voxel_id,v_x,v_y,v_z
monitor_0309_phys_1,0.8224973686600577,0.30560992904687306,-0.4796880755399767
monitor_0314_phys_0,0.6926619325728768,-0.5626833086606646,-0.4512282585555728
monitor_0314_phys_1,-0.6759246661307893,0.7365863215423435,-0.02379992925831309
monitor_0315_phys_0,-0.4728515661771876,-0.05898002828266552,0.8791659414624505
monitor_0315_phys_1,-0.43434394932737286,-0.5299568819414353,0.7283481564235694
monitor_0312_phys_0,0.752813660089486,-0.15261791251180615,-0.6402963110648151
monitor_0312_phys_1,0.8084785734760122,-0.5841871462373333,0.07132863661442781
monitor_0300_phys_0,-0.7436016743421092,-0.2043345881797938,-0.6366348450948989
monitor_0300_phys_1,-0.4586843081115054,0.8504091510678193,-0.25770716185698145
monitor_0311_phys_0,-0.4895678285873381,0.37493959092886653,-0.7872379845805035
monitor_0311_phys_1,-0.4519428323049309,-0.2513221053852631,0.8559117218924601
monitor_0317_phys_0,0.46073572375887467,0.19825677777767686,0.8651108847526997
monitor_0317_phys_1,0.91947165534428,0.3405598847347301,0.19644551389104548
monitor_0319_phys_0,0.7600784958107893,0.5143358055326555,-0.3971641466107968
monitor_0319_phys_1,-0.14433155991111113,0.6336566875532388,0.7600313172052072
monitor_0318_phys_0,-0.2994407393036158,-0.39433782658786787,0.8688112120404874
monitor_0318_phys_1,0.835478812271322,-0.4087704455505139,0.3672626813197001
monitor_0323_phys_0,0.297450163027587,-0.031150508889187467,0.954229032418741
monitor_0323_phys_1,-0.6453805181732042,-0.7600196497531859,-0.07651221308739747
monitor_0321_phys_0,-0.9735795386088655,-0.2236950328887627,-0.045862994484052566
monitor_0321_phys_1,-0.6375884966902402,-0.7005482443127186,-0.3204887927504599
monitor_0307_phys_0,0.46570008738211105,-0.6417708835264284,0.609305803082493
monitor_0307_phys_1,0.48552862238071987,-0.6831277767822147,-0.5455257990578165
monitor_0301_phys_0,0.6108048324733085,-0.751903057230133,0.24811136442177154
monitor_0301_phys_1,-0.5067959825497862,0.8615525939984098,0.029748274672797267
monitor_0326_phys_0,0.4057306939800337,0.9060468377090273,0.12025694092214342
monitor_0326_phys_1,0.7773994951897902,-0.43071423699586575,-0.45840513841767583
monitor_0325_phys_0,0.5018837711116998,-0.852747144346885,0.14468928123026903
monitor_0325_phys_1,-0.42191871555085525,0.9066228972439776,-0.0044181060255034516
monitor_0322_phys_0,-0.5656026235592598,-0.4271490602205602,-0.7054341589231234
monitor_0322_phys_1,0.20410599006626856,0.3054303306251855,-0.930082285581904
monitor_0328_phys_0,-0.25118037654873454,0.6487484001232936,0.718355017922408
monitor_0328_phys_1,-0.9103468119109781,-0.4091362102840582,-0.062259485043786256
monitor_0324_phys_0,0.9570549956985155,-0.2879103495094922,0.03396124046375001
monitor_0324_phys_1,0.8507241389014544,-0.5150292179991711,-0.10494448102468833
monitor_0330_phys_0,-0.8679088531658817,-0.36173341450994967,-0.34041615623124755
monitor_0330_phys_1,-0.035481950242369296,-0.9067984552915749,0.4200685571282522
monitor_0287_phys_0,-0.47186266699004087,-0.8791471184901947,0.06667808899056316
monitor_0287_phys_1,-0.3859221516881942,0.500299156196098,0.7750902187138133
monitor_0333_phys_0,0.5259126133986469,-0.75490477599831,-0.39183504468481
monitor_0333_phys_1,0.7025298871925608,0.7116529628786985,0.00134834238147144
monitor_0331_phys_0,-0.8248406713091321,-0.20229319908343807,0.5279349662211141
monitor_0331_phys_1,0.4832277678266806,0.6001182590013097,0.6374550961553926
monitor_0334_phys_0,0.1360871453959672,0.9886372102528371,0.06384947424579435
monitor_0334_phys_1,0.9409849331448572,-0.3239217314704558,0.09809213768468211
monitor_0336_phys_0,0.21543664220416506,0.40101358754105854,-0.8903792202220605
monitor_0336_phys_1,-0.8299820480915399,-0.2319139310863659,0.5072925471696201
monitor_0337_phys_0,0.18038627826921314,-0.3963883174650722,0.9001872540696138
monitor_0337_phys_1,0.5330771049699189,-0.8046968978978365,0.2613268120007765
monitor_0335_phys_0,0.45786196419060193,-0.6550107574567466,0.601101762901643
monitor_0335_phys_1,0.5183779240704037,0.2687699489342181,0.8118171237331451
monitor_0327_phys_0,0.8148586241832234,0.5325674863460041,-0.2288608640229322
monitor_0327_phys_1,-0.17691517029244014,-0.8723624492489409,0.45572445585110527
monitor_0338_phys_0,0.81239111480761,-0.25993996175018613,-0.5219692451351521
monitor_0338_phys_1,0.38766942681168337,-0.35480768581666916,0.850778420977472
monitor_0339_phys_0,0.6472738907750318,0.15005291718227315,0.7473423796132816
monitor_0339_phys_1,0.9419061063826175,0.01764654299858681,0.3354124122320705
monitor_0332_phys_0,0.6952051182129654,0.5085453481004812,0.508007354804886
monitor_0332_phys_1,0.5659293499160634,-0.2885088494427187,0.7723254590500176
monitor_0341_phys_0,0.9969885594775174,-0.06168316884335746,0.0469999888551752
monitor_0341_phys_1,0.012036162810294706,-0.29181544442651597,-0.9563989111134323
monitor_0340_phys_0,0.23273883730048134,0.6716042133453258,-0.7034062938507349
monitor_0340_phys_1,-0.8487930796998086,0.3579282272515246,-0.3891499607995556
monitor_0344_phys_0,0.4452743390138555,-0.8528531791538255,0.2727127019832172
monitor_0344_phys_1,0.3309180969125358,0.5625007655036844,0.7576846982377
monitor_0346_phys_0,-0.3837519139640717,0.7627464258750878,0.5205308428361292
monitor_0346_phys_1,0.1863829847669874,-0.9817032813520985,0.03898782337950735
monitor_0342_phys_0,-0.9722389692364681,-0.22437809635602884,-0.06637662671192823
monitor_0342_phys_1,0.5902526687736598,0.24661699319242164,-0.7686233444765398
monitor_0347_phys_0,0.9934647467240264,-0.028199972305396313,0.11060089772936278
monitor_0347_phys_1,-0.6573772342769061,-0.5676452861730018,-0.4956147707040386
monitor_0351_phys_0,-0.6957057026897676,-0.6089159047412286,0.3810708545639613
monitor_0351_phys_1,0.7460818552247118,0.6002922841386737,-0.28811636348535624
monitor_0348_phys_0,0.056870055719188614,-0.9743929212787166,-0.21754133337006376
monitor_0348_phys_1,-0.029752404963888694,-0.9187479114289947,-0.3937220715729878
monitor_0350_phys_0,0.7998018094713969,-0.50068935721677,-0.33110003493829016
monitor_0350_phys_1,-0.5717390819958784,0.7509731042086749,-0.330384350225154
monitor_0353_phys_0,-0.28888741913989696,0.061530968393967475,0.9553836920270253
monitor_0353_phys_1,0.5568909912261693,0.8303658637005621,0.019103829248462365
monitor_0352_phys_0,-0.5554620332059715,0.5605860322324586,0.6141703592103392
monitor_0352_phys_1,0.06901120358957537,-0.4605074240780515,0.8849691328787214
monitor_0355_phys_0,-0.8528395766927419,0.5220458711756024,0.01152236152232676
monitor_0355_phys_1,-0.1383069686307557,0.05433502113715806,0.9888978146938114
monitor_0358_phys_0,0.06880200277226232,-0.15837321630298104,0.9849792935754411
monitor_0358_phys_1,0.47981597889066635,0.2531120376777421,0.8400660228719009
monitor_0345_phys_0,-0.7287049049327091,-0.47069551828693595,0.4974282768315492
monitor_0345_phys_1,0.9664281682748929,0.223932104625495,0.1259801892474841
monitor_0349_phys_0,-0.7582038244834086,-0.6342117431403055,-0.15133547304471587
monitor_0349_phys_1,-0.14018273920356786,-0.8556233506621108,0.4982544344319748
monitor_0357_phys_0,-0.7850077346579974,0.07839827990208235,0.6145051393076497
monitor_0357_phys_1,-0.0309869668801368,0.5636638799235849,0.8254228239835992
monitor_0320_phys_0,0.6779517956119536,0.7310768177137053,-0.07686383693343438
monitor_0320_phys_1,0.20081917438953137,-0.12851447328109952,-0.9711620304330213
monitor_0316_phys_0,-0.947858039795644,0.06982683044573568,-0.3109491118248485
monitor_0316_phys_1,0.40424173388196905,0.6393115712882999,-0.6541172183981894
monitor_0364_phys_0,0.14704219938438573,0.8782019711112684,0.45512623472668073
monitor_0364_phys_1,0.6996827348647374,0.37968520628880614,0.6052133629205724
monitor_0343_phys_0,-0.4339417429935596,-0.47489890890919917,0.765614517890409
monitor_0343_phys_1,0.5790537567411248,0.8041836647035219,-0.13410958290891756
monitor_0362_phys_0,-0.34343466984263316,-0.7174009731758524,-0.6061257882951536
monitor_0362_phys_1,0.8905893796158572,-0.12353844826430033,0.4377085888075436
monitor_0366_phys_0,0.3627665937070064,-0.48722756748216933,0.7943611873547347
monitor_0366_phys_1,-0.2695365972227976,-0.19365913269898033,0.9433165762774627
monitor_0367_phys_0,0.6799724275914524,-0.2802871659144548,-0.6775519185560839
monitor_0367_phys_1,0.45227522255957975,0.2479640282185277,-0.856715217425443
monitor_0354_phys_0,-0.8031110862965372,0.036519397323306335,-0.5947091025759895
monitor_0354_phys_1,-0.3090990342261424,-0.7004687296603518,0.6432739275055993
monitor_0369_phys_0,-0.3502023962806521,0.7353416248277546,0.5801990834489203
monitor_0369_phys_1,-0.37477449275299707,-0.15867443367115291,-0.9134366445905664
monitor_0371_phys_0,0.1116537421752234,0.3052766908126249,0.9456952912565241
monitor_0371_phys_1,-0.7550880424238537,0.0053846189242820475,0.6556012919965555
monitor_0359_phys_0,-0.7615097518007505,0.6387728656194094,0.10987321812310587
monitor_0359_phys_1,0.5556809311087352,0.2818822666457744,-0.7821515777346292
monitor_0365_phys_0,0.3175290751902132,-0.3902698462689424,0.8642133610990195
monitor_0365_phys_1,-0.7364478795501488,-0.25437051977103536,-0.6268493913034479
monitor_0368_phys_0,-0.5344133370818479,0.7248156770063022,0.4347926166748223
monitor_0368_phys_1,0.9926568706588608,0.12093082378450334,-0.0028413012088416845
monitor_0363_phys_0,-0.42376388602910053,-0.46359820852531197,-0.7781393640920865
monitor_0363_phys_1,0.46151182189956097,0.6713327642622366,0.5799303043254181
monitor_0372_phys_0,0.42476836778873817,-0.47942348000578416,0.7679355184813598
monitor_0372_phys_1,-0.6521898761348802,-0.15115804487616064,0.742832155292423
monitor_0376_phys_0,-0.33584010471784315,-0.8714031821620116,0.35758623880265317
monitor_0376_phys_1,0.1841748142404447,0.03223756239765163,0.9823646865447451
monitor_0373_phys_0,-0.9072327022867295,-0.037223170358473744,-0.4189788294054755
monitor_0373_phys_1,-0.9166688758566982,0.34302204040270035,-0.20507084588889174
monitor_0374_phys_0,-0.1046157980559404,-0.6613177022798554,0.7427748188033918
monitor_0374_phys_1,-0.6566245170586259,0.7268498148848862,0.20132955619911652
monitor_0377_phys_0,-0.7800672328672346,0.28099433916328287,-0.5590503497584501
monitor_0377_phys_1,-0.7874443111450173,-0.06673437878074512,-0.6127625800700441
monitor_0356_phys_0,0.35319320492096284,-0.7571697140896477,0.5494984841317216
monitor_0356_phys_1,0.33611451727266217,-0.7890924785748458,-0.5141595973383869
monitor_0329_phys_0,0.08872588034262187,0.42327251544818917,0.9016474343242981
monitor_0329_phys_1,0.8571008260383364,0.0028818013758796224,-0.5151406305323156
monitor_0375_phys_0,-0.7561290566716775,-0.3209459888993615,0.5703179129803047
monitor_0375_phys_1,0.024279666262948862,0.959979999368364,-0.27901415487189135
monitor_0379_phys_0,-0.18298323996548113,-0.57826151353089,0.7950665103377829
monitor_0379_phys_1,0.3529633632944867,0.0099416079818771,0.9355843246883623
monitor_0370_phys_0,0.6675505859506089,-0.5649071987444241,0.4850320319357541
monitor_0370_phys_1,-0.1861528580358817,-0.41656380050840963,-0.8898436455642433
monitor_0384_phys_0,0.4494151376143241,-0.1268524738035967,0.8842705943165847
monitor_0384_phys_1,0.5132916706917009,0.07549569356379125,-0.854887162760001
monitor_0380_phys_0,-0.9819199900054341,-0.06040871469404707,0.1793987748473822
monitor_0380_phys_1,0.0008452275846646954,-0.7749492251338554,0.632022930007106
monitor_0361_phys_0,-0.0937473974710635,0.6288180901358092,0.7718803242636488
monitor_0361_phys_1,-0.20254638238765413,0.8843970137818837,0.4204959987863867
monitor_0007_phys_0,0.1655388223119423,0.9474948307568991,-0.2735880918397767
monitor_0007_phys_1,0.6705329604978711,-0.7399343614491789,-0.05369068478568961
monitor_0304_phys_0,-0.765076415159109,0.5974023240015619,0.24035087319337886
monitor_0304_phys_1,-0.5167589556359522,-0.8505838770443885,-0.09729979384447043
monitor_0381_phys_0,0.148342781001268,-0.0873219703083982,-0.9850732423664087
monitor_0381_phys_1,0.8972469870993253,-0.34996197108102967,-0.26921081504698813
monitor_0391_phys_0,0.6323837451868827,-0.28469252451908417,0.7204449772927581
monitor_0391_phys_1,0.7276237353653869,0.04078462666064674,0.684762961878834
monitor_0385_phys_0,-0.49183946075265533,0.8600103655753132,-0.1359268772154848
monitor_0385_phys_1,-0.5924156791556756,0.5133575790598326,-0.6208926309051729
monitor_0389_phys_0,-0.028798131489134293,0.8013214142547055,-0.5975405079821563
monitor_0389_phys_1,-0.8093804961117055,-0.09723423695269703,-0.5791793467296604
monitor_0393_phys_0,-0.23150357597466364,-0.8393438765827297,0.4918413882076404
monitor_0393_phys_1,0.36418138349232576,0.7396761695215689,0.5659073105726017
monitor_0394_phys_0,-0.011225778861615984,0.952447027650332,-0.3044973586240086
monitor_0394_phys_1,-0.5211280929418174,0.7298114650234434,-0.4424937697495413
monitor_0396_phys_0,-0.8788632922498629,0.46775500220942345,0.09383267791017319
monitor_0396_phys_1,0.5510978114468041,-0.6811450246111386,-0.4820089808976947
monitor_0392_phys_0,0.25220826612846264,0.010610894708130232,-0.9676147990858592
monitor_0392_phys_1,-0.6793389171890297,0.19749961814139444,0.706747859159432
monitor_0382_phys_0,-0.17562968949279673,-0.9824839067157164,0.06228631642092243
monitor_0382_phys_1,-0.8194615037336144,-0.30374770065209705,-0.48602487410338135
monitor_0386_phys_0,0.020469540346884026,-0.27649124824216137,0.9607984115117378
monitor_0386_phys_1,0.734931283095787,0.008098030523958967,0.6780932318116834
monitor_0305_phys_0,-0.25833966144447956,-0.8641477733645493,-0.4318671614210132
monitor_0305_phys_1,-0.9515655117017778,-0.3074061858388652,0.004951146103143011
monitor_0383_phys_0,-0.4070977787542161,0.9133763525661179,-0.0038777708026816464
monitor_0383_phys_1,0.4327302826251432,-0.22134804164452695,-0.8739276554494065
monitor_0378_phys_0,-0.27107834822015703,0.42833380056492254,0.8620015570866681
monitor_0378_phys_1,0.4606275769936667,-0.44921496286589174,0.765524756262225
monitor_0404_phys_0,0.5154570407056771,0.2207281506291856,0.8279994702333846
monitor_0404_phys_1,0.4445087882075723,0.49926661147389373,-0.7437370421550965
monitor_0402_phys_0,0.10537696328628682,0.9899296375923458,-0.09452517244019094
monitor_0402_phys_1,-0.6198427519856988,0.0005120702423716538,-0.7847258760834017
monitor_0360_phys_0,-0.20130132052551514,-0.3567073865436576,0.9122705841689063
monitor_0360_phys_1,0.5332627350819872,-0.08958578326542703,0.8411927500933412
monitor_0403_phys_0,0.5228978975986683,0.7173427371574911,-0.4604315216558169
monitor_0403_phys_1,-0.08395851491887085,-0.45265694681795526,-0.8877232993844786
monitor_0399_phys_0,-0.8862998688931158,-0.4027322374906671,0.22864664284831876
monitor_0399_phys_1,0.08492093995955473,0.5329510967330926,0.8418738399827966
monitor_0406_phys_0,-0.18821154329068115,-0.3784275908299724,-0.9062940877390533
monitor_0406_phys_1,0.7050160537764674,0.7049751685348226,0.07721642096572441
monitor_0405_phys_0,-0.6946207012144038,-0.5852673422816365,-0.4182872452071661
monitor_0405_phys_1,-0.053357381971966225,-0.9187613352018655,-0.3911912559441775
monitor_0387_phys_0,-0.5732717455835964,-0.1607183320240596,-0.8034482705606757
monitor_0387_phys_1,0.7466105929541398,-0.04008950226357076,-0.6640522978628468
monitor_0388_phys_0,-0.5393400703805828,0.12679158386845832,0.8324879475055453
monitor_0388_phys_1,-0.5114065541870546,-0.8327673079550189,0.2120423239258475
monitor_0410_phys_0,0.6444429964207002,0.3757263114654037,0.6659751971634618
monitor_0410_phys_1,0.6406828887733066,0.7633237088366356,0.08283931168819596
monitor_0407_phys_0,-0.023277996405638098,0.5199792559678911,0.8538616446746028
monitor_0407_phys_1,-0.6036721187947699,0.591530977140703,0.5344820633779945
monitor_0409_phys_0,0.12586372708616317,0.17484606097849342,-0.9765178836889188
monitor_0409_phys_1,0.7627421018675843,-0.04005223024506982,0.6454613116918905
monitor_0413_phys_0,0.590119549350818,0.6195069784997678,-0.5176582087285739
monitor_0413_phys_1,-0.701277236661321,0.7064969812728872,0.09524837422738221
monitor_0412_phys_0,0.8657321355387119,0.2948885509695615,-0.40441143901063664
monitor_0412_phys_1,0.6322996861264968,0.6305542827573346,0.45010932385445757
monitor_0411_phys_0,0.18604969075336306,-0.36327977626832547,0.9129147368319857
monitor_0411_phys_1,-0.3088265032112477,0.5769394969571524,0.7561527674783325
monitor_0408_phys_0,-0.5584269575511689,-0.08077882153512426,-0.8256113583712021
monitor_0408_phys_1,-0.8520315425010062,0.516386937341204,0.08594638751412095
monitor_0401_phys_0,0.9647614792732476,-0.24846009359790927,-0.08661910874520408
monitor_0401_phys_1,-0.7424848517462415,0.5633922261020281,-0.36236093124833885
monitor_0415_phys_0,-0.925603506239009,0.07736654687388612,-0.37050312638743504
monitor_0415_phys_1,-0.08509232413033108,0.9761101188100837,-0.19992081515105728
monitor_0417_phys_0,-0.48714882355380196,0.114122048174775,0.8658303424057978
monitor_0417_phys_1,0.06715976007796963,0.6505316312824702,-0.7565039083357321
monitor_0400_phys_0,0.0535171140303527,-0.09839574484977104,-0.9937072989071385
monitor_0400_phys_1,-0.8468088551451582,-0.2444981682890754,0.47237210814254654
monitor_0398_phys_0,-0.6975792209630075,0.19596742961270658,-0.6891879257587386
monitor_0398_phys_1,-0.9060630470908123,0.3893166799902279,-0.16577779518952226
monitor_0414_phys_0,0.3620959483676623,-0.9321407984249106,-0.00023682798322299803
monitor_0414_phys_1,-0.3654565698416905,-0.8965472915374173,-0.2502887324600674
monitor_0416_phys_0,-0.5956293873688194,-0.009358673469790448,-0.8032048606261859
monitor_0416_phys_1,-0.14057350289036533,0.0905179056905188,0.9859237288119882
monitor_0419_phys_0,0.012374844017358718,-0.886898294138841,-0.46179895960164286
